data/training/wav/diph1/adr_diph1_085.wav,data/training/text/diph1/adr_diph1_085.txt
data/training/wav/diph1/adr_diph1_086.wav,data/training/text/diph1/adr_diph1_086.txt
data/training/wav/diph1/adr_diph1_087.wav,data/training/text/diph1/adr_diph1_087.txt
data/training/wav/diph1/adr_diph1_088.wav,data/training/text/diph1/adr_diph1_088.txt
data/training/wav/diph1/adr_diph1_089.wav,data/training/text/diph1/adr_diph1_089.txt
data/training/wav/diph1/adr_diph1_090.wav,data/training/text/diph1/adr_diph1_090.txt
data/training/wav/diph1/adr_diph1_091.wav,data/training/text/diph1/adr_diph1_091.txt
data/training/wav/diph1/adr_diph1_092.wav,data/training/text/diph1/adr_diph1_092.txt
data/training/wav/diph1/adr_diph1_093.wav,data/training/text/diph1/adr_diph1_093.txt
data/training/wav/diph1/adr_diph1_094.wav,data/training/text/diph1/adr_diph1_094.txt
data/training/wav/diph1/adr_diph1_095.wav,data/training/text/diph1/adr_diph1_095.txt
data/training/wav/diph1/adr_diph1_096.wav,data/training/text/diph1/adr_diph1_096.txt
data/training/wav/diph1/adr_diph1_097.wav,data/training/text/diph1/adr_diph1_097.txt
data/training/wav/diph1/adr_diph1_098.wav,data/training/text/diph1/adr_diph1_098.txt
data/training/wav/diph1/adr_diph1_099.wav,data/training/text/diph1/adr_diph1_099.txt
data/training/wav/diph1/adr_diph1_100.wav,data/training/text/diph1/adr_diph1_100.txt
data/training/wav/diph1/adr_diph1_101.wav,data/training/text/diph1/adr_diph1_101.txt
data/training/wav/diph1/adr_diph1_102.wav,data/training/text/diph1/adr_diph1_102.txt
data/training/wav/diph1/adr_diph1_103.wav,data/training/text/diph1/adr_diph1_103.txt
data/training/wav/diph1/adr_diph1_104.wav,data/training/text/diph1/adr_diph1_104.txt
data/training/wav/diph1/adr_diph1_105.wav,data/training/text/diph1/adr_diph1_105.txt
data/training/wav/diph1/adr_diph1_106.wav,data/training/text/diph1/adr_diph1_106.txt
data/training/wav/diph1/adr_diph1_107.wav,data/training/text/diph1/adr_diph1_107.txt
data/training/wav/diph1/adr_diph1_108.wav,data/training/text/diph1/adr_diph1_108.txt
data/training/wav/diph1/adr_diph1_109.wav,data/training/text/diph1/adr_diph1_109.txt
data/training/wav/diph1/adr_diph1_110.wav,data/training/text/diph1/adr_diph1_110.txt
data/training/wav/diph1/adr_diph1_111.wav,data/training/text/diph1/adr_diph1_111.txt
data/training/wav/diph1/adr_diph1_112.wav,data/training/text/diph1/adr_diph1_112.txt
data/training/wav/diph1/adr_diph1_113.wav,data/training/text/diph1/adr_diph1_113.txt
data/training/wav/diph1/adr_diph1_114.wav,data/training/text/diph1/adr_diph1_114.txt
data/training/wav/diph1/adr_diph1_115.wav,data/training/text/diph1/adr_diph1_115.txt
data/training/wav/diph1/adr_diph1_116.wav,data/training/text/diph1/adr_diph1_116.txt
data/training/wav/diph1/adr_diph1_117.wav,data/training/text/diph1/adr_diph1_117.txt
data/training/wav/diph1/adr_diph1_118.wav,data/training/text/diph1/adr_diph1_118.txt
data/training/wav/diph1/adr_diph1_119.wav,data/training/text/diph1/adr_diph1_119.txt
data/training/wav/diph1/adr_diph1_120.wav,data/training/text/diph1/adr_diph1_120.txt
data/training/wav/diph1/adr_diph1_121.wav,data/training/text/diph1/adr_diph1_121.txt
data/training/wav/diph1/adr_diph1_122.wav,data/training/text/diph1/adr_diph1_122.txt
data/training/wav/diph1/adr_diph1_123.wav,data/training/text/diph1/adr_diph1_123.txt
data/training/wav/diph1/adr_diph1_124.wav,data/training/text/diph1/adr_diph1_124.txt
data/training/wav/diph1/adr_diph1_125.wav,data/training/text/diph1/adr_diph1_125.txt
data/training/wav/diph1/adr_diph1_126.wav,data/training/text/diph1/adr_diph1_126.txt
data/training/wav/diph1/adr_diph1_127.wav,data/training/text/diph1/adr_diph1_127.txt
data/training/wav/diph1/adr_diph1_128.wav,data/training/text/diph1/adr_diph1_128.txt
data/training/wav/diph1/adr_diph1_129.wav,data/training/text/diph1/adr_diph1_129.txt
data/training/wav/diph1/adr_diph1_130.wav,data/training/text/diph1/adr_diph1_130.txt
data/training/wav/diph1/adr_diph1_131.wav,data/training/text/diph1/adr_diph1_131.txt
data/training/wav/diph1/adr_diph1_132.wav,data/training/text/diph1/adr_diph1_132.txt
data/training/wav/diph1/adr_diph1_133.wav,data/training/text/diph1/adr_diph1_133.txt
data/training/wav/diph1/adr_diph1_134.wav,data/training/text/diph1/adr_diph1_134.txt
data/training/wav/diph1/adr_diph1_135.wav,data/training/text/diph1/adr_diph1_135.txt
data/training/wav/diph1/adr_diph1_136.wav,data/training/text/diph1/adr_diph1_136.txt
data/training/wav/diph1/adr_diph1_137.wav,data/training/text/diph1/adr_diph1_137.txt
data/training/wav/diph1/adr_diph1_138.wav,data/training/text/diph1/adr_diph1_138.txt
data/training/wav/diph1/adr_diph1_139.wav,data/training/text/diph1/adr_diph1_139.txt
data/training/wav/diph1/adr_diph1_140.wav,data/training/text/diph1/adr_diph1_140.txt
data/training/wav/diph1/adr_diph1_141.wav,data/training/text/diph1/adr_diph1_141.txt
data/training/wav/diph1/adr_diph1_142.wav,data/training/text/diph1/adr_diph1_142.txt
data/training/wav/diph1/adr_diph1_143.wav,data/training/text/diph1/adr_diph1_143.txt
data/training/wav/diph1/adr_diph1_144.wav,data/training/text/diph1/adr_diph1_144.txt
data/training/wav/diph1/adr_diph1_145.wav,data/training/text/diph1/adr_diph1_145.txt
data/training/wav/diph1/adr_diph1_146.wav,data/training/text/diph1/adr_diph1_146.txt
data/training/wav/diph1/adr_diph1_147.wav,data/training/text/diph1/adr_diph1_147.txt
data/training/wav/diph1/adr_diph1_148.wav,data/training/text/diph1/adr_diph1_148.txt
data/training/wav/diph1/adr_diph1_149.wav,data/training/text/diph1/adr_diph1_149.txt
data/training/wav/diph1/adr_diph1_150.wav,data/training/text/diph1/adr_diph1_150.txt
data/training/wav/diph1/adr_diph1_151.wav,data/training/text/diph1/adr_diph1_151.txt
data/training/wav/diph1/adr_diph1_152.wav,data/training/text/diph1/adr_diph1_152.txt
data/training/wav/diph1/adr_diph1_153.wav,data/training/text/diph1/adr_diph1_153.txt
data/training/wav/diph1/adr_diph1_154.wav,data/training/text/diph1/adr_diph1_154.txt
data/training/wav/diph1/adr_diph1_155.wav,data/training/text/diph1/adr_diph1_155.txt
data/training/wav/diph1/adr_diph1_156.wav,data/training/text/diph1/adr_diph1_156.txt
data/training/wav/diph1/adr_diph1_157.wav,data/training/text/diph1/adr_diph1_157.txt
data/training/wav/diph1/adr_diph1_158.wav,data/training/text/diph1/adr_diph1_158.txt
data/training/wav/diph1/adr_diph1_159.wav,data/training/text/diph1/adr_diph1_159.txt
data/training/wav/diph1/adr_diph1_160.wav,data/training/text/diph1/adr_diph1_160.txt
data/training/wav/diph1/adr_diph1_161.wav,data/training/text/diph1/adr_diph1_161.txt
data/training/wav/diph1/adr_diph1_162.wav,data/training/text/diph1/adr_diph1_162.txt
data/training/wav/diph1/adr_diph1_163.wav,data/training/text/diph1/adr_diph1_163.txt
data/training/wav/diph1/adr_diph1_164.wav,data/training/text/diph1/adr_diph1_164.txt
data/training/wav/diph1/adr_diph1_165.wav,data/training/text/diph1/adr_diph1_165.txt
data/training/wav/diph1/adr_diph1_166.wav,data/training/text/diph1/adr_diph1_166.txt
data/training/wav/diph1/adr_diph1_167.wav,data/training/text/diph1/adr_diph1_167.txt
data/training/wav/diph1/adr_diph1_168.wav,data/training/text/diph1/adr_diph1_168.txt
data/training/wav/diph1/adr_diph1_169.wav,data/training/text/diph1/adr_diph1_169.txt
data/training/wav/diph1/adr_diph1_170.wav,data/training/text/diph1/adr_diph1_170.txt
data/training/wav/diph1/adr_diph1_171.wav,data/training/text/diph1/adr_diph1_171.txt
data/training/wav/diph1/adr_diph1_172.wav,data/training/text/diph1/adr_diph1_172.txt
data/training/wav/diph1/adr_diph1_173.wav,data/training/text/diph1/adr_diph1_173.txt
data/training/wav/diph1/adr_diph1_174.wav,data/training/text/diph1/adr_diph1_174.txt
data/training/wav/diph1/adr_diph1_175.wav,data/training/text/diph1/adr_diph1_175.txt
data/training/wav/diph1/adr_diph1_176.wav,data/training/text/diph1/adr_diph1_176.txt
data/training/wav/diph1/adr_diph1_177.wav,data/training/text/diph1/adr_diph1_177.txt
data/training/wav/diph1/adr_diph1_178.wav,data/training/text/diph1/adr_diph1_178.txt
data/training/wav/diph1/adr_diph1_179.wav,data/training/text/diph1/adr_diph1_179.txt
data/training/wav/diph1/adr_diph1_180.wav,data/training/text/diph1/adr_diph1_180.txt
data/training/wav/diph1/adr_diph1_181.wav,data/training/text/diph1/adr_diph1_181.txt
data/training/wav/diph1/adr_diph1_182.wav,data/training/text/diph1/adr_diph1_182.txt
data/training/wav/diph1/adr_diph1_183.wav,data/training/text/diph1/adr_diph1_183.txt
data/training/wav/diph1/adr_diph1_184.wav,data/training/text/diph1/adr_diph1_184.txt
data/training/wav/diph1/adr_diph1_185.wav,data/training/text/diph1/adr_diph1_185.txt
data/training/wav/diph1/adr_diph1_186.wav,data/training/text/diph1/adr_diph1_186.txt
data/training/wav/diph1/adr_diph1_187.wav,data/training/text/diph1/adr_diph1_187.txt
data/training/wav/diph1/adr_diph1_188.wav,data/training/text/diph1/adr_diph1_188.txt
data/training/wav/diph1/adr_diph1_189.wav,data/training/text/diph1/adr_diph1_189.txt
data/training/wav/diph1/adr_diph1_190.wav,data/training/text/diph1/adr_diph1_190.txt
data/training/wav/diph1/adr_diph1_191.wav,data/training/text/diph1/adr_diph1_191.txt
data/training/wav/diph1/adr_diph1_192.wav,data/training/text/diph1/adr_diph1_192.txt
data/training/wav/diph1/adr_diph1_193.wav,data/training/text/diph1/adr_diph1_193.txt
data/training/wav/diph1/adr_diph1_194.wav,data/training/text/diph1/adr_diph1_194.txt
data/training/wav/diph1/adr_diph1_195.wav,data/training/text/diph1/adr_diph1_195.txt
data/training/wav/diph1/adr_diph1_196.wav,data/training/text/diph1/adr_diph1_196.txt
data/training/wav/diph1/adr_diph1_197.wav,data/training/text/diph1/adr_diph1_197.txt
data/training/wav/diph1/adr_diph1_198.wav,data/training/text/diph1/adr_diph1_198.txt
data/training/wav/diph1/adr_diph1_199.wav,data/training/text/diph1/adr_diph1_199.txt
data/training/wav/diph1/adr_diph1_200.wav,data/training/text/diph1/adr_diph1_200.txt
data/training/wav/diph1/adr_diph1_201.wav,data/training/text/diph1/adr_diph1_201.txt
data/training/wav/diph1/adr_diph1_202.wav,data/training/text/diph1/adr_diph1_202.txt
data/training/wav/diph1/adr_diph1_203.wav,data/training/text/diph1/adr_diph1_203.txt
data/training/wav/diph1/adr_diph1_204.wav,data/training/text/diph1/adr_diph1_204.txt
data/training/wav/diph1/adr_diph1_205.wav,data/training/text/diph1/adr_diph1_205.txt
data/training/wav/diph1/adr_diph1_206.wav,data/training/text/diph1/adr_diph1_206.txt
data/training/wav/diph1/adr_diph1_207.wav,data/training/text/diph1/adr_diph1_207.txt
data/training/wav/diph1/adr_diph1_208.wav,data/training/text/diph1/adr_diph1_208.txt
data/training/wav/diph1/adr_diph1_209.wav,data/training/text/diph1/adr_diph1_209.txt
data/training/wav/diph1/adr_diph1_210.wav,data/training/text/diph1/adr_diph1_210.txt
data/training/wav/diph1/adr_diph1_211.wav,data/training/text/diph1/adr_diph1_211.txt
data/training/wav/diph1/adr_diph1_212.wav,data/training/text/diph1/adr_diph1_212.txt
data/training/wav/diph1/adr_diph1_213.wav,data/training/text/diph1/adr_diph1_213.txt
data/training/wav/diph1/adr_diph1_214.wav,data/training/text/diph1/adr_diph1_214.txt
data/training/wav/diph1/adr_diph1_215.wav,data/training/text/diph1/adr_diph1_215.txt
data/training/wav/diph1/adr_diph1_216.wav,data/training/text/diph1/adr_diph1_216.txt
data/training/wav/diph1/adr_diph1_217.wav,data/training/text/diph1/adr_diph1_217.txt
data/training/wav/diph1/adr_diph1_218.wav,data/training/text/diph1/adr_diph1_218.txt
data/training/wav/diph1/adr_diph1_219.wav,data/training/text/diph1/adr_diph1_219.txt
data/training/wav/diph1/adr_diph1_220.wav,data/training/text/diph1/adr_diph1_220.txt
data/training/wav/diph1/adr_diph1_221.wav,data/training/text/diph1/adr_diph1_221.txt
data/training/wav/diph1/adr_diph1_222.wav,data/training/text/diph1/adr_diph1_222.txt
data/training/wav/diph1/adr_diph1_223.wav,data/training/text/diph1/adr_diph1_223.txt
data/training/wav/diph1/adr_diph1_224.wav,data/training/text/diph1/adr_diph1_224.txt
data/training/wav/diph1/adr_diph1_225.wav,data/training/text/diph1/adr_diph1_225.txt
data/training/wav/diph1/adr_diph1_226.wav,data/training/text/diph1/adr_diph1_226.txt
data/training/wav/diph1/adr_diph1_227.wav,data/training/text/diph1/adr_diph1_227.txt
data/training/wav/diph1/adr_diph1_228.wav,data/training/text/diph1/adr_diph1_228.txt
data/training/wav/diph1/adr_diph1_229.wav,data/training/text/diph1/adr_diph1_229.txt
data/training/wav/diph1/adr_diph1_230.wav,data/training/text/diph1/adr_diph1_230.txt
data/training/wav/diph1/adr_diph1_231.wav,data/training/text/diph1/adr_diph1_231.txt
data/training/wav/diph1/adr_diph1_232.wav,data/training/text/diph1/adr_diph1_232.txt
data/training/wav/diph1/adr_diph1_233.wav,data/training/text/diph1/adr_diph1_233.txt
data/training/wav/diph1/adr_diph1_234.wav,data/training/text/diph1/adr_diph1_234.txt
data/training/wav/diph1/adr_diph1_235.wav,data/training/text/diph1/adr_diph1_235.txt
data/training/wav/diph1/adr_diph1_236.wav,data/training/text/diph1/adr_diph1_236.txt
data/training/wav/diph1/adr_diph1_237.wav,data/training/text/diph1/adr_diph1_237.txt
data/training/wav/diph1/adr_diph1_238.wav,data/training/text/diph1/adr_diph1_238.txt
data/training/wav/diph1/adr_diph1_239.wav,data/training/text/diph1/adr_diph1_239.txt
data/training/wav/diph1/adr_diph1_240.wav,data/training/text/diph1/adr_diph1_240.txt
data/training/wav/diph1/adr_diph1_241.wav,data/training/text/diph1/adr_diph1_241.txt
data/training/wav/diph1/adr_diph1_242.wav,data/training/text/diph1/adr_diph1_242.txt
data/training/wav/diph1/adr_diph1_243.wav,data/training/text/diph1/adr_diph1_243.txt
data/training/wav/diph1/adr_diph1_244.wav,data/training/text/diph1/adr_diph1_244.txt
data/training/wav/diph1/adr_diph1_245.wav,data/training/text/diph1/adr_diph1_245.txt
data/training/wav/diph1/adr_diph1_246.wav,data/training/text/diph1/adr_diph1_246.txt
data/training/wav/diph1/adr_diph1_247.wav,data/training/text/diph1/adr_diph1_247.txt
data/training/wav/diph1/adr_diph1_248.wav,data/training/text/diph1/adr_diph1_248.txt
data/training/wav/diph1/adr_diph1_249.wav,data/training/text/diph1/adr_diph1_249.txt
data/training/wav/diph1/adr_diph1_250.wav,data/training/text/diph1/adr_diph1_250.txt
data/training/wav/diph1/adr_diph1_251.wav,data/training/text/diph1/adr_diph1_251.txt
data/training/wav/diph1/adr_diph1_252.wav,data/training/text/diph1/adr_diph1_252.txt
data/training/wav/diph1/adr_diph1_253.wav,data/training/text/diph1/adr_diph1_253.txt
data/training/wav/diph1/adr_diph1_254.wav,data/training/text/diph1/adr_diph1_254.txt
data/training/wav/diph1/adr_diph1_255.wav,data/training/text/diph1/adr_diph1_255.txt
data/training/wav/diph1/adr_diph1_256.wav,data/training/text/diph1/adr_diph1_256.txt
data/training/wav/diph1/adr_diph1_257.wav,data/training/text/diph1/adr_diph1_257.txt
data/training/wav/diph1/adr_diph1_258.wav,data/training/text/diph1/adr_diph1_258.txt
data/training/wav/diph1/adr_diph1_259.wav,data/training/text/diph1/adr_diph1_259.txt
data/training/wav/diph1/adr_diph1_260.wav,data/training/text/diph1/adr_diph1_260.txt
data/training/wav/diph1/adr_diph1_261.wav,data/training/text/diph1/adr_diph1_261.txt
data/training/wav/diph1/adr_diph1_262.wav,data/training/text/diph1/adr_diph1_262.txt
data/training/wav/diph1/adr_diph1_263.wav,data/training/text/diph1/adr_diph1_263.txt
data/training/wav/diph1/adr_diph1_264.wav,data/training/text/diph1/adr_diph1_264.txt
data/training/wav/diph1/adr_diph1_265.wav,data/training/text/diph1/adr_diph1_265.txt
data/training/wav/diph1/adr_diph1_266.wav,data/training/text/diph1/adr_diph1_266.txt
data/training/wav/diph1/adr_diph1_267.wav,data/training/text/diph1/adr_diph1_267.txt
data/training/wav/diph1/adr_diph1_268.wav,data/training/text/diph1/adr_diph1_268.txt
data/training/wav/diph1/adr_diph1_269.wav,data/training/text/diph1/adr_diph1_269.txt
data/training/wav/diph1/adr_diph1_270.wav,data/training/text/diph1/adr_diph1_270.txt
data/training/wav/diph1/adr_diph1_271.wav,data/training/text/diph1/adr_diph1_271.txt
data/training/wav/diph1/adr_diph1_272.wav,data/training/text/diph1/adr_diph1_272.txt
data/training/wav/diph1/adr_diph1_273.wav,data/training/text/diph1/adr_diph1_273.txt
data/training/wav/diph1/adr_diph1_274.wav,data/training/text/diph1/adr_diph1_274.txt
data/training/wav/diph1/adr_diph1_275.wav,data/training/text/diph1/adr_diph1_275.txt
data/training/wav/diph1/adr_diph1_276.wav,data/training/text/diph1/adr_diph1_276.txt
data/training/wav/diph1/adr_diph1_277.wav,data/training/text/diph1/adr_diph1_277.txt
data/training/wav/diph1/adr_diph1_278.wav,data/training/text/diph1/adr_diph1_278.txt
data/training/wav/diph1/adr_diph1_279.wav,data/training/text/diph1/adr_diph1_279.txt
data/training/wav/diph1/adr_diph1_280.wav,data/training/text/diph1/adr_diph1_280.txt
data/training/wav/diph1/adr_diph1_281.wav,data/training/text/diph1/adr_diph1_281.txt
data/training/wav/diph1/adr_diph1_282.wav,data/training/text/diph1/adr_diph1_282.txt
data/training/wav/diph1/adr_diph1_283.wav,data/training/text/diph1/adr_diph1_283.txt
data/training/wav/diph1/adr_diph1_284.wav,data/training/text/diph1/adr_diph1_284.txt
data/training/wav/diph1/adr_diph1_285.wav,data/training/text/diph1/adr_diph1_285.txt
data/training/wav/diph1/adr_diph1_286.wav,data/training/text/diph1/adr_diph1_286.txt
data/training/wav/diph1/adr_diph1_287.wav,data/training/text/diph1/adr_diph1_287.txt
data/training/wav/diph1/adr_diph1_288.wav,data/training/text/diph1/adr_diph1_288.txt
data/training/wav/diph1/adr_diph1_289.wav,data/training/text/diph1/adr_diph1_289.txt
data/training/wav/diph1/adr_diph1_290.wav,data/training/text/diph1/adr_diph1_290.txt
data/training/wav/diph1/adr_diph1_291.wav,data/training/text/diph1/adr_diph1_291.txt
data/training/wav/diph1/adr_diph1_292.wav,data/training/text/diph1/adr_diph1_292.txt
data/training/wav/diph1/adr_diph1_293.wav,data/training/text/diph1/adr_diph1_293.txt
data/training/wav/diph1/adr_diph1_294.wav,data/training/text/diph1/adr_diph1_294.txt
data/training/wav/diph1/adr_diph1_295.wav,data/training/text/diph1/adr_diph1_295.txt
data/training/wav/diph1/adr_diph1_296.wav,data/training/text/diph1/adr_diph1_296.txt
data/training/wav/diph1/adr_diph1_297.wav,data/training/text/diph1/adr_diph1_297.txt
data/training/wav/diph1/adr_diph1_298.wav,data/training/text/diph1/adr_diph1_298.txt
data/training/wav/diph1/adr_diph1_299.wav,data/training/text/diph1/adr_diph1_299.txt
data/training/wav/diph1/adr_diph1_300.wav,data/training/text/diph1/adr_diph1_300.txt
data/training/wav/diph1/adr_diph1_301.wav,data/training/text/diph1/adr_diph1_301.txt
data/training/wav/diph1/adr_diph1_302.wav,data/training/text/diph1/adr_diph1_302.txt
data/training/wav/diph1/adr_diph1_303.wav,data/training/text/diph1/adr_diph1_303.txt
data/training/wav/diph1/adr_diph1_304.wav,data/training/text/diph1/adr_diph1_304.txt
data/training/wav/diph1/adr_diph1_305.wav,data/training/text/diph1/adr_diph1_305.txt
data/training/wav/diph1/adr_diph1_306.wav,data/training/text/diph1/adr_diph1_306.txt
data/training/wav/diph1/adr_diph1_307.wav,data/training/text/diph1/adr_diph1_307.txt
data/training/wav/diph1/adr_diph1_308.wav,data/training/text/diph1/adr_diph1_308.txt
data/training/wav/diph1/adr_diph1_309.wav,data/training/text/diph1/adr_diph1_309.txt
data/training/wav/diph1/adr_diph1_310.wav,data/training/text/diph1/adr_diph1_310.txt
data/training/wav/diph1/adr_diph1_311.wav,data/training/text/diph1/adr_diph1_311.txt
data/training/wav/diph1/adr_diph1_312.wav,data/training/text/diph1/adr_diph1_312.txt
data/training/wav/diph1/adr_diph1_313.wav,data/training/text/diph1/adr_diph1_313.txt
data/training/wav/diph1/adr_diph1_314.wav,data/training/text/diph1/adr_diph1_314.txt
data/training/wav/diph1/adr_diph1_315.wav,data/training/text/diph1/adr_diph1_315.txt
data/training/wav/diph1/adr_diph1_316.wav,data/training/text/diph1/adr_diph1_316.txt
data/training/wav/diph1/adr_diph1_317.wav,data/training/text/diph1/adr_diph1_317.txt
data/training/wav/diph1/adr_diph1_318.wav,data/training/text/diph1/adr_diph1_318.txt
data/training/wav/diph1/adr_diph1_319.wav,data/training/text/diph1/adr_diph1_319.txt
data/training/wav/diph1/adr_diph1_320.wav,data/training/text/diph1/adr_diph1_320.txt
data/training/wav/diph1/adr_diph1_321.wav,data/training/text/diph1/adr_diph1_321.txt
data/training/wav/diph1/adr_diph1_322.wav,data/training/text/diph1/adr_diph1_322.txt
data/training/wav/diph1/adr_diph1_323.wav,data/training/text/diph1/adr_diph1_323.txt
data/training/wav/diph1/adr_diph1_324.wav,data/training/text/diph1/adr_diph1_324.txt
data/training/wav/diph1/adr_diph1_325.wav,data/training/text/diph1/adr_diph1_325.txt
data/training/wav/diph1/adr_diph1_326.wav,data/training/text/diph1/adr_diph1_326.txt
data/training/wav/diph1/adr_diph1_327.wav,data/training/text/diph1/adr_diph1_327.txt
data/training/wav/diph1/adr_diph1_328.wav,data/training/text/diph1/adr_diph1_328.txt
data/training/wav/diph1/adr_diph1_329.wav,data/training/text/diph1/adr_diph1_329.txt
data/training/wav/diph1/adr_diph1_330.wav,data/training/text/diph1/adr_diph1_330.txt
data/training/wav/diph1/adr_diph1_331.wav,data/training/text/diph1/adr_diph1_331.txt
data/training/wav/diph1/adr_diph1_332.wav,data/training/text/diph1/adr_diph1_332.txt
data/training/wav/diph1/adr_diph1_333.wav,data/training/text/diph1/adr_diph1_333.txt
data/training/wav/diph1/adr_diph1_334.wav,data/training/text/diph1/adr_diph1_334.txt
data/training/wav/diph1/adr_diph1_335.wav,data/training/text/diph1/adr_diph1_335.txt
data/training/wav/diph1/adr_diph1_336.wav,data/training/text/diph1/adr_diph1_336.txt
data/training/wav/diph1/adr_diph1_337.wav,data/training/text/diph1/adr_diph1_337.txt
data/training/wav/diph1/adr_diph1_338.wav,data/training/text/diph1/adr_diph1_338.txt
data/training/wav/diph1/adr_diph1_339.wav,data/training/text/diph1/adr_diph1_339.txt
data/training/wav/diph1/adr_diph1_340.wav,data/training/text/diph1/adr_diph1_340.txt
data/training/wav/diph1/adr_diph1_341.wav,data/training/text/diph1/adr_diph1_341.txt
data/training/wav/diph1/adr_diph1_342.wav,data/training/text/diph1/adr_diph1_342.txt
data/training/wav/diph1/adr_diph1_343.wav,data/training/text/diph1/adr_diph1_343.txt
data/training/wav/diph1/adr_diph1_344.wav,data/training/text/diph1/adr_diph1_344.txt
data/training/wav/diph1/adr_diph1_345.wav,data/training/text/diph1/adr_diph1_345.txt
data/training/wav/diph1/adr_diph1_346.wav,data/training/text/diph1/adr_diph1_346.txt
data/training/wav/diph1/adr_diph1_347.wav,data/training/text/diph1/adr_diph1_347.txt
data/training/wav/diph1/adr_diph1_348.wav,data/training/text/diph1/adr_diph1_348.txt
data/training/wav/diph1/adr_diph1_349.wav,data/training/text/diph1/adr_diph1_349.txt
data/training/wav/diph1/adr_diph1_350.wav,data/training/text/diph1/adr_diph1_350.txt
data/training/wav/diph1/adr_diph1_351.wav,data/training/text/diph1/adr_diph1_351.txt
data/training/wav/diph1/adr_diph1_352.wav,data/training/text/diph1/adr_diph1_352.txt
data/training/wav/diph1/adr_diph1_353.wav,data/training/text/diph1/adr_diph1_353.txt
data/training/wav/diph1/adr_diph1_354.wav,data/training/text/diph1/adr_diph1_354.txt
data/training/wav/diph1/adr_diph1_355.wav,data/training/text/diph1/adr_diph1_355.txt
data/training/wav/diph1/adr_diph1_356.wav,data/training/text/diph1/adr_diph1_356.txt
data/training/wav/diph1/adr_diph1_357.wav,data/training/text/diph1/adr_diph1_357.txt
data/training/wav/diph1/adr_diph1_358.wav,data/training/text/diph1/adr_diph1_358.txt
data/training/wav/diph1/adr_diph1_359.wav,data/training/text/diph1/adr_diph1_359.txt
data/training/wav/diph1/adr_diph1_360.wav,data/training/text/diph1/adr_diph1_360.txt
data/training/wav/diph1/adr_diph1_361.wav,data/training/text/diph1/adr_diph1_361.txt
data/training/wav/diph1/adr_diph1_362.wav,data/training/text/diph1/adr_diph1_362.txt
data/training/wav/diph1/adr_diph1_363.wav,data/training/text/diph1/adr_diph1_363.txt
data/training/wav/diph1/adr_diph1_364.wav,data/training/text/diph1/adr_diph1_364.txt
data/training/wav/diph1/adr_diph1_365.wav,data/training/text/diph1/adr_diph1_365.txt
data/training/wav/diph1/adr_diph1_366.wav,data/training/text/diph1/adr_diph1_366.txt
data/training/wav/diph1/adr_diph1_367.wav,data/training/text/diph1/adr_diph1_367.txt
data/training/wav/diph1/adr_diph1_368.wav,data/training/text/diph1/adr_diph1_368.txt
data/training/wav/diph1/adr_diph1_369.wav,data/training/text/diph1/adr_diph1_369.txt
data/training/wav/diph1/adr_diph1_370.wav,data/training/text/diph1/adr_diph1_370.txt
data/training/wav/diph1/adr_diph1_371.wav,data/training/text/diph1/adr_diph1_371.txt
data/training/wav/diph1/adr_diph1_372.wav,data/training/text/diph1/adr_diph1_372.txt
data/training/wav/diph1/adr_diph1_373.wav,data/training/text/diph1/adr_diph1_373.txt
data/training/wav/diph1/adr_diph1_374.wav,data/training/text/diph1/adr_diph1_374.txt
data/training/wav/diph1/adr_diph1_375.wav,data/training/text/diph1/adr_diph1_375.txt
data/training/wav/diph1/adr_diph1_376.wav,data/training/text/diph1/adr_diph1_376.txt
data/training/wav/diph1/adr_diph1_377.wav,data/training/text/diph1/adr_diph1_377.txt
data/training/wav/diph1/adr_diph1_378.wav,data/training/text/diph1/adr_diph1_378.txt
data/training/wav/diph1/adr_diph1_379.wav,data/training/text/diph1/adr_diph1_379.txt
data/training/wav/diph1/adr_diph1_380.wav,data/training/text/diph1/adr_diph1_380.txt
data/training/wav/diph1/adr_diph1_381.wav,data/training/text/diph1/adr_diph1_381.txt
data/training/wav/diph1/adr_diph1_382.wav,data/training/text/diph1/adr_diph1_382.txt
data/training/wav/diph1/adr_diph1_383.wav,data/training/text/diph1/adr_diph1_383.txt
data/training/wav/diph1/adr_diph1_384.wav,data/training/text/diph1/adr_diph1_384.txt
data/training/wav/diph1/adr_diph1_385.wav,data/training/text/diph1/adr_diph1_385.txt
data/training/wav/diph1/adr_diph1_386.wav,data/training/text/diph1/adr_diph1_386.txt
data/training/wav/diph1/adr_diph1_387.wav,data/training/text/diph1/adr_diph1_387.txt
data/training/wav/diph1/adr_diph1_388.wav,data/training/text/diph1/adr_diph1_388.txt
data/training/wav/diph1/adr_diph1_389.wav,data/training/text/diph1/adr_diph1_389.txt
data/training/wav/diph1/adr_diph1_390.wav,data/training/text/diph1/adr_diph1_390.txt
data/training/wav/diph1/adr_diph1_391.wav,data/training/text/diph1/adr_diph1_391.txt
data/training/wav/diph1/adr_diph1_392.wav,data/training/text/diph1/adr_diph1_392.txt
data/training/wav/diph1/adr_diph1_393.wav,data/training/text/diph1/adr_diph1_393.txt
data/training/wav/diph1/adr_diph1_394.wav,data/training/text/diph1/adr_diph1_394.txt
data/training/wav/diph1/adr_diph1_395.wav,data/training/text/diph1/adr_diph1_395.txt
